20670,6,Shipbreaker Kraken
20673,5,"Thassa, God of the Sea"
20675,3,Thassa's Emissary
20676,2,Triton Fortune Hunter
20677,1,Triton Shorethief
20679,2,Vaporkin
20681,1,Wavecrash Triton
20682,6,Abhorrent Overlord
20683,3,Agent of the Fates
20684,1,Asphodel Wanderer
20685,1,Baleful Eidolon
20686,2,Blood-Toll Harpy
20688,2,Cavern Lampad
20691,1,Disciple of Phenax
20692,5,"Erebos, God of the Dead"
20693,3,Erebos's Emissary
20694,2,Felhide Minotaur
20695,2,Fleshmad Steed
20696,2,Gray Merchant of Asphodel
20698,4,Hythonia the Cruel
20699,2,Insatiable Harpy
20700,2,Keepsake Gorgon
20702,3,Loathsome Catoblepas
20704,2,Mogis's Marauder
20705,0,Nighthowler
20710,2,Returned Centaur
20711,3,Returned Phalanx
20715,2,Tormented Hero
20718,1,Akroan Crusader
20720,2,Arena Athlete
20721,4,Borderland Minotaur
20724,2,Deathbellow Raider
20727,4,Ember Swallower
20728,4,Fanatic of Mogis
20729,2,Firedrinker Satyr
20730,2,Flamespeaker Adept
20732,3,Ill-Tempered Cyclops
20733,2,Labyrinth Champion
20737,2,Minotaur Skullcleaver
20741,1,Priest of Iroas
20742,6,"Purphoros, God of the Forge"
20743,3,Purphoros's Emissary
20745,2,Rageblood Shaman
20746,2,Satyr Rambler
20748,2,Spearpoint Oread
20749,5,Stoneshock Giant
20750,4,Stormbreath Dragon
20751,5,Titan of Eternal Fire
20753,1,Two-Headed Cerberus
20754,5,Wild Celebrants
20755,3,Agent of Horizons
20756,4,"Anthousa, Setessan Hero"
20757,6,Arbor Colossus
20759,4,Boon Satyr
20761,3,Centaur Battlemaster
20767,1,Karametra's Acolyte
20768,2,Leafcrown Dryad
20769,0,Mistcutter Hydra
20770,5,Nemesis of Mortals
20771,4,Nessian Asp
20772,3,Nessian Courser
20773,6,"Nylea, God of the Hunt"
20774,3,Nylea's Disciple
20775,3,Nylea's Emissary
20778,3,Pheres-Band Centaurs
20779,5,"Polukranos, World Eater"
20780,1,Reverent Hunter
20781,2,Satyr Hedonist
20782,2,Satyr Piper
20784,1,Sedge Scorpion
20786,2,Staunch-Hearted Warrior
20787,0,Sylvan Caryatid
20789,1,Voyaging Satyr
20790,6,Vulpine Goliath
20792,1,Akroan Hoplite
20793,3,Anax and Cymede
20794,5,Ashen Rider
20796,2,Battlewise Hoplite
20797,3,Chronicler of Heroes
20798,2,Daxos of Meletis
20800,3,Fleecemane Lion
20801,3,Horizon Chimera
20802,2,Kragma Warcaller
20803,4,Medomai the Ageless
20804,4,Pharika's Mender
20805,4,Polis Crusher
20806,2,Prophet of Kruphix
20808,4,Reaper of the Wilds
20809,3,Sentry of the Underworld
20810,1,Shipwreck Singer
20811,*,Spellheart Chimera
20813,3,Triad of Fates
20814,2,"Tymaret, the Murder King"
20815,6,Underworld Cerberus
20817,0,Akroan Horse
20818,2,Anvilwrought Raptor
20819,2,Bronze Sable
20820,2,Burnished Hart
20821,10,Colossus of Akros
20824,0,Guardians of Meletis
20825,1,Opaline Unicorn
20858,1,Adorned Pouncer
20859,3,Angel of Condemnation
20860,4,Angel of the God-Pharaoh
20861,3,Aven of Enduring Hope
20862,5,Crested Sunmare
20863,2,Dauntless Aven
20865,2,Disposal Mummy
20866,4,"Djeru, With Eyes Open"
20868,2,Dutiful Servants
20870,0,God-Pharaoh's Faithful
20872,2,Mummy Paramount
20873,3,Oketra's Avenger
20879,3,Solitary Camel
20880,2,Steadfast Sentinel
20881,2,Steward of Solidarity
20882,2,Sunscourge Champion
20884,3,Vizier of the True
20885,2,Aerial Guide
20886,2,Aven Reedstalker
20887,2,Champion of Wits
20889,1,Cunning Survivor
20890,1,Eternal of Harsh Truths
20896,3,Nimble Obstructionist
20897,4,Ominous Sphinx
20898,1,Proven Combatant
20900,1,Seer of the Last Tomorrow
20901,2,Sinuous Striker
20902,2,Spellweaver Eternal
20904,5,Striped Riverwinder
20908,4,"Unesh, Criosphinx Sovereign"
20911,2,Vizier of the Anointed
20912,3,Accursed Horde
20913,5,Ammit Eternal
20914,*,Apocalypse Demon
20915,2,Banewhip Punisher
20917,3,Carrion Screecher
20919,1,Dreamstealer
20920,2,Grisly Survivor
20922,2,Khenra Eternal
20925,4,Lurching Rotbeast
20926,3,Marauding Boneslasher
20927,2,Merciless Eternal
20928,0,Moaning Wall
20929,8,"Razaketh, the Foulblooded"
20931,1,Ruin Rat
20932,3,Scrounger of Souls
20936,0,Vile Manifestation
20938,2,Wretched Camel
20941,2,Burning-Fist Minotaur
20943,6,Chaos Maw
20945,2,Defiant Khenra
20946,2,Earthshaker Khenra
20947,3,Fervent Paincaster
20948,2,Firebrand Archer
20949,3,Frontline Devastator
20950,4,Gilded Cerodon
20951,5,Granitic Titan
20956,2,Khenra Scrapper
20958,5,Magmaroth
20959,5,Manticore Eternal
20960,4,"Neheb, the Eternal"
20963,3,Sand Strangler
20964,2,Thorned Moloch
20965,1,Wildfire Eternal
20968,4,Bitterbow Sharpshooters
20969,3,Devotee of Strength
20970,2,Dune Diviner
20971,1,Feral Prowler
20972,1,Frilled Sandwalla
20974,3,Harrier Naga
20975,2,Hope Tender
20978,*,Majestic Myriarch
20980,2,Oasis Ritualist
20982,2,Pride Sovereign
20983,4,Quarry Beetle
20984,5,Rampaging Hippo
20985,2,Ramunap Excavator
20986,3,Ramunap Hydra
20987,2,Resilient Khenra
20989,2,Rhonas's Stalwart
20990,3,Sidewinder Naga
20991,7,Sifter Wurm
20992,4,Tenacious Hunter
20994,2,Bloodwater Entity
20995,4,The Locust God
20997,1,Obelisk Spider
20998,3,Resolute Survivors
20999,1,River Hoopoe
21001,5,The Scarab God
21002,6,The Scorpion God
21003,2,Unraveling Mummy
21028,3,Graven Abomination
21029,4,Hollow One
21034,0,Wall of Forgotten Pharaohs
21067,2,Avid Reclaimer
21068,6,Brambleweft Behemoth
21072,2,Wasp of the Bitter End
21073,4,Zealot of the God-Pharaoh
21076,2,Boros Mastiff
21077,1,Haazda Snare Squad
21079,3,Maze Sentinel
21082,4,Scion of Vitu-Ghazi
21083,3,Steeple Roc
21084,2,Sunspire Gatekeepers
21086,4,Aetherling
21088,3,Maze Glider
21090,0,Murmuring Phantasm
21091,2,Opal Lake Gatekeepers
21095,2,Wind Drake
21096,1,Bane Alley Blackguard
21097,2,Blood Scrivener
21100,2,Hired Torturer
21101,4,Maze Abomination
21102,2,Pontiff of Blight
21103,1,Rakdos Drake
21105,2,Ubul Sar Gatekeepers
21108,6,Maze Rusher
21111,3,Pyrewild Shaman
21112,2,Riot Piker
21113,3,Rubblebelt Maaka
21114,2,Smelt-Ward Gatekeepers
21116,2,Battering Krasis
21117,2,Kraul Warrior
21118,5,Maze Behemoth
21122,3,Renegade Krasis
21123,2,Saruli Gatekeepers
21124,2,Skylasher
21125,3,Thrashing Mossdog
21127,4,Armored Wolf-Rider
21128,3,Ascended Lawmage
21129,2,Beetleform Mage
21131,5,Blaze Commando
21132,4,Blood Baron of Vizkopa
21133,5,Boros Battleshaper
21135,2,Bronzebeak Moa
21136,4,Carnage Gladiator
21137,2,Council of the Absolute
21140,2,Deputy of Acquittals
21143,5,Emmara Tandris
21144,3,"Exava, Rakdos Blood Witch"
21145,2,Feral Animist
21146,1,Fluxcharger
21149,0,Goblin Test Pilot
21151,3,Haunter of Nightveil
21152,1,Jelenn Sphinx
21153,2,Korozda Gorgon
21155,4,Lavinia of the Tenth
21157,1,Master of Cruelties
21158,3,Maw of the Obzedat
21159,2,"Melek, Izzet Paragon"
21160,2,"Mirko Vosk, Mind Drinker"
21162,1,Nivix Cyclops
21163,3,Notion Thief
21167,0,Progenitor Mimic
21173,4,Rot Farm Skeleton
21174,6,"Ruric Thar, the Unbowed"
21175,0,Savageborn Hydra
21176,4,Scab-Clan Giant
21178,2,Sin Collector
21179,6,Sire of Insanity
21180,6,Species Gorger
21181,3,Spike Jester
21182,2,"Tajic, Blade of the Legion"
21183,4,"Teysa, Envoy of Ghosts"
21184,2,Tithe Drinker
21185,1,Trostani's Summoner
21187,2,"Varolz, the Scar-Striped"
21188,2,Viashino Firstblade
21189,2,Voice of Resurgence
21190,1,Vorel of the Hull Clade
21193,2,Woodlot Crawler
21194,7,Zhur-Taa Ancient
21195,1,Zhur-Taa Druid
21249,2,Ajani's Pridemate
21250,5,Angelic Arbiter
21252,3,Assault Griffin
21253,5,Baneslayer Angel
21254,1,Blinding Mage
21256,2,Cloud Crusader
21259,2,Elite Vanguard
21261,0,Goldenglow Moth
21264,1,Infantry Veteran
21266,2,Knight Exemplar
21270,1,Palace Guard
21271,0,Roc Egg
21273,4,Serra Angel
21274,1,Serra Ascendant
21275,3,Siege Mastodon
21277,2,Silvercoat Lion
21279,1,Squadron Hawk
21280,2,Stormfront Pegasus
21281,6,Sun Titan
21282,2,Tireless Missionaries
21283,7,Vengeful Archon
21284,2,War Priest of Thune
21285,2,White Knight
21286,2,Wild Griffin
21287,2,Aether Adept
21288,4,Air Servant
21289,1,Alluring Siren
21290,2,Armored Cancrix
21291,1,Augury Owl
21292,2,Azure Drake
21295,0,Clone
21296,2,Cloud Elemental
21297,4,Conundrum Sphinx
21301,6,Frost Titan
21302,5,Harbor Serpent
21309,1,Maritime Guard
21311,2,Merfolk Sovereign
21312,1,Merfolk Spy
21315,4,Phantom Beast
21318,1,Scroll Thief
21320,8,Stormtide Leviathan
21325,0,Wall of Frost
21326,3,Water Servant
21328,3,Barony Vampire
21329,2,Black Knight
21331,1,Bloodthrone Vampire
21332,2,Bog Raiders
21333,2,Captivating Vampire
21334,2,Child of Night
21338,9,Demon of Death's Gate
21343,6,Grave Titan
21344,2,Gravedigger
21346,3,Howling Banshee
21350,2,Liliana's Specter
21352,2,Nantuko Shade
21354,4,Nether Horror
21355,2,Nightwing Shade
21356,5,Phylactery Lich
21358,1,Reassembling Skeleton
21359,2,Relentless Rats
21361,4,Rotting Legion
21362,1,Royal Assassin
21366,1,Viscera Seer
21368,6,Ancient Hellkite
21369,5,Arc Runner
21370,4,Berserkers of Blood Ridge
21371,2,Bloodcrazed Goblin
21372,3,Canyon Minotaur
21375,1,Chandra's Spitfire
21377,4,Cyclops Gladiator
21380,4,Earth Servant
21381,2,Ember Hauler
21382,2,Fiery Hellhound
21383,4,Fire Servant
21386,1,Goblin Balloon Brigade
21387,2,Goblin Chieftain
21388,2,Goblin Piker
21389,1,Goblin Tunneler
21390,4,Hoarding Dragon
21392,6,Inferno Titan
21396,3,Magma Phoenix
21397,2,Manic Vandal
21398,1,Prodigal Pyromancer
21405,3,Vulshok Berserker
21407,2,Acidic Slime
21409,1,Awakener Druid
21411,0,Birds of Paradise
21412,2,Brindle Boar
21413,4,Cudgel Troll
21416,7,Duskdale Wurm
21417,2,Elvish Archdruid
21418,2,Fauna Shaman
21420,8,Gaea's Revenge
21422,3,Garruk's Companion
21423,4,Garruk's Packleader
21425,2,Giant Spider
21426,3,Greater Basilisk
21430,1,Llanowar Elves
21431,4,Mitotic Slime
21434,4,Obstinate Baloth
21438,6,Primeval Titan
21439,2,Prized Unicorn
21440,0,Protean Hydra
21441,2,Runeclaw Bear
21442,3,Sacred Wolf
21443,5,Spined Wurm
21444,1,Sylvan Ranger
21445,0,Wall of Vines
21446,6,Yavimaya Wurm
21453,3,Gargoyle Sentinel
21455,5,Juggernaut
21457,0,Ornithopter
21458,4,Platinum Angel
21460,1,Steel Overseer
21461,4,Stone Golem
21464,1,Triskelion
21505,2,Merfolk Sovereign
21510,3,Bloodbond Vampire
21511,2,Child of Night
21515,6,Necropolis Regent
21517,2,Vampire Interloper
21518,2,Vampire Nighthawk
21519,3,Vampire Noble
21526,2,Borderland Ranger
21531,6,Soul of the Harvest
21533,2,Jungle Barrier
21537,2,Adaptive Automaton
21543,3,Alms Collector
21544,3,"Balan, Wandering Knight"
21548,4,Scalelord Reckoner
21549,3,Stalking Leonin
21552,5,Galecaster Colossus
21554,4,Magus of the Mind
21555,2,Portal Mage
21556,3,Bloodline Necromancer
21557,4,Boneyard Scourge
21559,1,Kheru Mind-Eater
21562,4,Patron of the Vein
21563,4,Vindictive Lich
21564,4,Bloodsworn Steward
21565,4,Crimson Honor Guard
21568,1,Izzet Chemister
21571,6,Territorial Hellkite
21573,2,Hungry Lynx
21575,3,Qasali Slingers
21577,5,"Arahbo, Roar of the World"
21578,4,Edgar Markov
21580,4,"Inalla, Archmage Ritualist"
21581,3,"Kess, Dissident Mage"
21582,4,"Licia, Sanguine Tribune"
21583,4,"Mairsil, the Pretender"
21584,3,"Mathas, Fiend Seeker"
21585,3,"Mirri, Weatherlight Duelist"
21586,5,"Nazahn, Revered Bladesmith"
21587,6,"O-Kagachi, Vengeful Kami"
21588,3,"Taigam, Ojutai Master"
21589,3,"Taigam, Sidisi's Hand"
21590,10,The Ur-Dragon
21591,5,"Wasitora, Nekoru Queen"
21597,4,"Ramos, Dragon Engine"
21603,4,"Jareth, Leonine Titan"
21604,4,Jazal Goldmane
21605,2,"Kemba, Kha Regent"
21606,2,Leonin Arbiter
21607,2,Leonin Relic-Warder
21608,2,Leonin Shikari
21609,0,Orator of Ojutai
21610,2,Oreskos Explorer
21611,3,Raksha Golden Cub
21614,3,Seht's Tiger
21615,4,Spirit of the Hearth
21616,4,Sunscorch Regent
21617,2,Sunspear Shikari
21619,2,Taj-Nar Swordsmith
21622,3,Arcanis the Omnipotent
21623,1,Archaeomancer
21624,0,"Azami, Lady of Scrolls"
21625,0,Body Double
21627,2,Harbinger of the Tides
21629,1,Merchant of Secrets
21634,1,Sea Gate Oracle
21635,1,Serendib Sorcerer
21638,4,"Anowon, the Ruin Sage"
21639,1,Apprentice Necromancer
21641,0,Blood Artist
21643,2,Bloodhusk Ritualist
21644,3,Bloodlord of Vaasgoth
21645,5,Butcher of Malakir
21646,2,Captivating Vampire
21648,4,Corpse Augur
21651,2,Dark Impostor
21652,5,Deathbringer Regent
21654,4,"Drana, Kalastria Bloodchief"
21655,2,Falkenrath Noble
21657,4,Magus of the Abyss
21658,4,Malakir Bloodwitch
21662,2,Pawn of Ulamog
21663,3,Puppeteer Clique
21665,3,Sangromancer
21668,3,Skeletal Vampire
21671,2,Vampire Nighthawk
21672,4,Vein Drinker
21677,1,Dragonlord's Servant
21678,2,Dragonspeaker Shaman
21680,5,Hellkite Charger
21682,2,Rakish Heir
21683,5,"Ryusei, the Falling Star"
21684,4,Scourge of Valkas
21685,5,Tyrant's Familiar
21686,6,Utvara Hellkite
21695,5,Jedit Ojanen of Efrava
21701,4,Temur Sabertooth
21703,6,"Atarka, World Render"
21705,4,Bladewing the Risen
21706,4,Blood Baron of Vizkopa
21707,4,Broodmate Dragon
21710,6,"Crosis, the Purger"
21712,5,"Dromoka, the Eternal"
21713,3,Etherium-Horn Sorcerer
21714,3,Fleecemane Lion
21715,4,Havengul Lich
21716,6,"Intet, the Dreamer"
21717,2,Izzet Chronarch
21718,4,"Kolaghan, the Storm's Fury"
21719,3,"Marchesa, the Black Rose"
21722,2,Mercurial Chemister
21725,1,"Nin, the Pain Artist"
21726,5,"Niv-Mizzet, Dracogenius"
21727,4,"Niv-Mizzet, the Firemind"
21728,2,Nivix Guildmage
21729,5,"Ojutai, Soul of Winter"
21730,0,Phantom Nishoba
21731,2,Qasali Pridemage
21733,4,Savage Ventmaw
21734,4,Scion of the Ur-Dragon
21735,1,Shadowmage Infiltrator
21736,3,"Silumgar, the Drifting Death"
21738,3,Spellbound Dragon
21739,2,Stromkirk Captain
21740,6,"Teneb, the Harvester"
21742,2,Tithe Drinker
21743,4,Vela the Night-Clad
21767,5,Steel Hellkite
21853,1,Avenger en-Dal
21854,2,Blinding Angel
21855,2,Chieftain en-Dal
21856,2,Defender en-Vec
21857,1,Defiant Falcon
21858,2,Defiant Vanguard
21861,2,Lawbringer
21862,2,Lightbringer
21863,1,"Lin Sivvi, Defiant Hero"
21864,1,Netter en-Dal
21867,1,Oracle's Attendants
21870,1,Silkenfist Fighter
21871,3,Silkenfist Order
21876,2,Voice of Truth
21880,2,Cloudskate
21885,2,Jolting Merfolk
21886,2,Oraxid
21890,2,Rootwater Commando
21891,1,Rootwater Thief
21892,2,Seahunter
21894,4,Sliptide Serpent
21895,1,Sneaky Homunculus
21896,1,Stronghold Biologist
21897,1,Stronghold Machinist
21898,3,Stronghold Zeppelin
21900,1,Trickster Mage
21901,1,Wandering Eye
21902,3,Ascendant Evincar
21903,2,Battlefield Percher
21904,2,Belbe's Percher
21905,3,Carrion Wall
21908,1,Divining Witch
21915,1,Phyrexian Driver
21916,3,Phyrexian Prowler
21917,1,Plague Witch
21918,2,Rathi Assassin
21919,2,Rathi Fiend
21920,2,Rathi Intimidator
21922,2,Spineless Thug
21923,3,Spiteful Bully
21926,6,Volrath the Fallen
21927,5,Ancient Hydra
21928,2,Arc Mage
21929,1,Bola Warrior
21932,4,Flowstone Crusher
21933,4,Flowstone Overseer
21937,0,Flowstone Wall
21938,2,Laccolith Grunt
21940,6,Laccolith Titan
21941,3,Laccolith Warrior
21942,1,Laccolith Whelp
21946,2,Mogg Toady
21947,2,Moggcatcher
21950,1,Shrieking Mogg
21953,5,Blastoderm
21954,*,Coiling Woodworm
21956,1,Harvest Mage
21957,1,Mossdog
21958,4,Nesting Wurm
21963,5,Rhox
21967,10,Skyshroud Behemoth
21969,2,Skyshroud Cutter
21970,2,Skyshroud Poacher
21971,2,Skyshroud Ridgeback
21972,1,Skyshroud Sentinel
21973,1,Stampede Driver
21975,3,Wild Mammoth
21976,4,Woodripper
21979,4,Complex Automaton
21981,2,Flint Golem
21983,4,Flowstone Thopter
21987,2,Rackling
21989,*,Rusting Golem
21991,2,Viseling
21996,2,Armored Griffin
21998,2,Auramancer
22000,3,Auratouched Mage
22004,3,Celestial Ancient
22012,0,Kor Spiritdancer
22022,1,Augury Owl
22028,1,Guard Gomazoa
22030,3,"Higure, the Still Wind"
22032,4,Illusory Angel
22034,1,Mistblade Shinobi
22036,2,Ninja of the Deep Hours
22038,2,Peregrine Drake
22040,*,Primal Plasma
22042,0,Sakashima's Student
22048,1,Walker of Secret Ways
22050,0,Wall of Frost
22052,2,Whirlpool Warrior
22056,1,Cadaver Imp
22058,3,Dark Hatchling
22060,5,"Ink-Eyes, Servant of Oni"
22062,2,Liliana's Specter
22064,3,Okiba-Gang Shinobi
22066,2,Skullsnatcher
22068,2,Throat Slitter
22070,1,Tormented Soul
22074,2,Beetleback Chief
22080,3,Hissing Iguanar
22083,1,Mudbutton Torchrunner
22084,4,Preyseizer Dragon
22086,2,Thorn-Thrash Viashino
22087,1,Thunder-Thrash Elder
22089,2,Aura Gnarlid
22093,4,Bramble Elemental
22094,1,Brindle Shoat
22095,3,Brutalizer Exarch
22097,3,Dowsing Shaman
22098,2,Dreampod Druid
22099,2,Gluttonous Slime
22100,1,Lumberknot
22101,4,Mitotic Slime
22102,4,Mycoloth
22103,2,Nest Invader
22104,2,Nullmage Advocate
22105,2,Ondu Giant
22107,2,Penumbra Spider
22111,1,Silhana Ledgewalker
22113,1,Tukatongue Thallid
22114,2,Viridian Emissary
22115,0,Wall of Blossoms
22116,1,Baleful Strix
22118,3,Bloodbraid Elf
22120,1,Dimir Infiltrator
22121,5,Dragonlair Spider
22122,4,Elderwood Scion
22123,5,Enigma Sphinx
22124,5,Enlisted Wurm
22125,3,Etherium-Horn Sorcerer
22127,8,Fusion Elemental
22128,2,Glen Elendra Liege
22129,2,Hellkite Hatchling
22131,1,Inkfathom Witch
22132,0,Kathari Remnant
22133,6,Krond the Dawn-Clad
22135,7,Maelstrom Wanderer
22136,2,Noggle Ransacker
22138,2,Shardless Agent
22139,6,Silent-Blade Oni
22140,0,Thromok the Insatiable
22141,4,Vela the Night-Clad
22148,3,Thran Golem
22193,2,Leonin Abunas
22195,1,Metallurgeon
22201,2,Sanctum Gargoyle
22205,1,Master Transmuter
22209,6,Avatar of Woe
22213,1,Bog Witch
22215,2,Cemetery Reaper
22217,3,Corpse Connoisseur
22219,2,Dregscape Zombie
22221,5,Extractor Demon
22223,1,Festering Goblin
22227,2,Infectious Horror
22235,1,Reassembling Skeleton
22237,6,Scion of Darkness
22239,3,Shriekmaw
22243,5,Twisted Abomination
22245,2,Urborg Syphon-Mage
22251,3,Battering Craghorn
22261,2,Dragon Whelp
22263,2,Dragonspeaker Shaman
22267,5,Flameblast Dragon
22269,2,Furnace Whelp
22271,3,Gathan Raiders
22273,5,Hellkite Charger
22275,6,Imperial Hellkite
22279,5,Kilnmouth Dragon
22281,5,"Ryusei, the Falling Star"
22283,2,Skirk Commando
22284,2,Skirk Marauder
22285,2,Taurean Mauler
22286,4,Two-Headed Dragon
22288,4,Chameleon Colossus
22289,0,Feral Hydra
22290,0,Fertilid
22291,1,Fierce Empath
22293,0,Forgotten Ancient
22296,3,Hunting Moa
22297,4,"Kamahl, Fist of Krosa"
22298,6,Krosan Tusker
22299,2,Leaf Gilder
22300,*,"Molimo, Maro-Sorcerer"
22304,1,Sakura-Tribe Elder
22305,1,Shinen of Life's Roar
22307,1,Thelonite Hermit
22308,4,Verdeloth the Ancient
22309,0,Wall of Roots
22310,4,Wickerbough Elder
22311,2,Yavimaya Dryad
22313,3,Architects of Will
22315,5,Avatar of Discord
22320,2,Ethersworn Shieldmage
22324,5,Kaervek the Merciless
22325,5,Magister Sphinx
22327,4,Pale Recluse
22328,2,Rakdos Guildmage
22330,2,Selesnya Guildmage
22335,5,Vampiric Dragon
22336,3,Watchwolf
22343,2,Duplicant
22346,5,Juggernaut
22348,5,Lodestone Golem
22349,4,Memnarch
22355,7,Sundering Titan
22356,4,Synod Centurion
22360,10,Artisan of Kozilek
22393,2,Kor Sanctifiers
22401,1,Soul Warden
22403,*,Broodstar
22409,*,Master of Etherium
22411,5,Qumulox
22413,2,Sarcomite Myr
22417,1,Vedalken Engineer
22421,3,Ascendant Evincar
22427,2,Cadaverous Knight
22431,3,Corpse Harvester
22437,2,Death Baron
22439,2,Dregscape Zombie
22441,1,Festering Goblin
22445,2,Gravedigger
22447,6,Helldozer
22455,5,Nefashu
22457,3,Noxious Ghoul
22461,2,Phyrexian Ghoul
22465,1,Rotting Rats
22467,1,Shepherd of Rot
22469,*,Soulless One
22472,1,Undead Warchief
22473,2,Withered Wretch
22476,2,Bogardan Firefiend
22477,3,Bogardan Rager
22479,2,Cinder Elemental
22481,1,Flamekin Harbinger
22482,4,Flametongue Kavu
22486,3,Keldon Champion
22487,3,Menacing Ogre
22491,1,Rockslide Elemental
22493,6,Rorix Bladewing
22494,1,Smokebraider
22495,2,Taurean Mauler
22497,3,Briarhorn
22500,0,Fertilid
22501,0,Forgotten Ancient
22502,0,Ivy Elemental
22503,6,Living Hive
22506,4,Silverglade Elemental
22507,6,Tornado Elemental
22509,7,Verdant Force
22510,1,Boros Swiftblade
22512,5,Bull Cerodon
22514,2,Cerodon Yearling
22520,6,"Razia, Boros Archangel"
22521,5,Rumbling Slum
22523,3,Sludge Strider
22524,2,Arsenal Thresher
22525,2,Balefire Liege
22526,2,Battlegate Mimic
22527,2,Boros Guildmage
22529,2,Duergar Hedge-Mage
22530,2,Hearthfire Hobgoblin
22535,0,Arcbound Crusher
22536,0,Arcbound Slith
22538,6,"Bosh, Iron Golem"
22539,1,Copper Myr
22543,0,Etched Oracle
22544,1,Gold Myr
22545,1,Iron Myr
22546,1,Leaden Myr
22547,2,Lodestone Myr
22550,4,Myr Enforcer
22553,0,Pentavus
22556,1,Silver Myr
22558,0,Suntouched Myr
22559,1,Wizard Replica
22602,1,Auriok Bladewarden
22603,1,Auriok Steelshaper
22604,1,Auriok Transfixer
22607,2,Leonin Abunas
22608,1,Leonin Den-Guard
22609,1,Leonin Elder
22610,2,Leonin Skyhunter
22611,3,Loxodon Mender
22612,4,Loxodon Peacekeeper
22613,2,Loxodon Punisher
22614,4,Luminous Angel
22620,2,Skyhunter Cub
22621,2,Skyhunter Patrol
22622,1,Slith Ascendant
22626,2,Taj-Nar Swordsmith
22630,*,Broodstar
22635,1,Fatespinner
22637,3,Looming Hoverguard
22638,2,Lumengrid Augur
22639,1,Lumengrid Sentinel
22640,1,Lumengrid Warden
22642,1,Neurok Familiar
22643,2,Neurok Spy
22645,0,Psychic Membrane
22646,3,Quicksilver Elemental
22649,1,Slith Strider
22650,3,Somber Hoverguard
22654,0,Vedalken Archmage
22655,3,Wanderguard Sentry
22658,1,Chimney Imp
22661,1,Disciple of the Vault
22662,4,Dross Harvester
22663,2,Dross Prowler
22664,2,Flayed Nim
22667,2,Moriok Scavenger
22669,4,Nim Devourer
22670,1,Nim Lasher
22671,2,Nim Shambler
22672,0,Nim Shrieker
22674,6,Reiver Demon
22676,1,Slith Bloodletter
22679,1,Vermiculos
22681,0,Wall of Blood
22682,2,Woebearer
22684,4,Arc-Slogger
22685,1,Atog
22693,1,Goblin Striker
22696,2,Krark-Clan Grunt
22697,1,Krark-Clan Shaman
22699,3,Megatog
22701,3,Ogre Leadfoot
22702,5,Rustmouth Ogre
22706,1,Slith Firewalker
22707,1,Spikeshot Goblin
22709,2,Vulshok Battlemaster
22710,3,Vulshok Berserker
22711,1,War Elemental
22714,1,Brown Ouphe
22715,2,Copperhoof Vorrac
22718,4,Fangren Hunter
22719,3,Glissa Sunseeker
22720,3,Groffskithur
22723,6,Living Hive
22724,4,Molder Slug
22726,8,Plated Slagwurm
22728,1,Slith Predator
22730,2,Tel-Jilad Archers
22731,2,Tel-Jilad Chosen
22732,2,Tel-Jilad Exile
22734,3,Troll Ascetic
22735,5,Trolls of Tel-Jilad
22737,1,Viridian Joiner
22738,2,Viridian Shaman
22739,2,Wurmskin Forger
22741,2,Alpha Myr
22746,6,"Bosh, Iron Golem"
22747,1,Bottle Gnomes
22748,3,Cathodion
22752,0,Clockwork Beetle
22753,0,Clockwork Condor
22754,0,Clockwork Dragon
22755,0,Clockwork Vorrac
22756,2,Cobalt Golem
22757,1,Copper Myr
22763,3,Dross Scorpion
22764,2,Duplicant
22765,2,Duskworker
22766,2,Elf Replica
22771,2,Frogmite
22776,4,Goblin Dirigible
22777,2,Goblin Replica
22778,3,Goblin War Wagon
22779,1,Gold Myr
22782,4,Grid Monitor
22784,1,Hematite Golem
22786,1,Iron Myr
22790,1,Leaden Myr
22794,10,Leveler
22799,2,Lodestone Myr
22801,5,Malachite Golem
22807,3,Mirror Golem
22809,1,Myr Adapter
22810,4,Myr Enforcer
22812,1,Myr Mindservant
22813,2,Myr Prototype
22814,1,Myr Retriever
22816,2,Needlebug
22819,3,Nim Replica
22822,1,Omega Myr
22823,0,Ornithopter
22825,0,Pentavus
22826,4,Pewter Golem
22827,4,Platinum Angel
22833,4,Rust Elemental
22834,1,Rustspore Ram
22840,1,Silver Myr
22843,1,Soldier Replica
22844,2,Solemn Simulacrum
22847,0,Steel Wall
22862,3,Titanium Golem
22868,1,Triskelion
22874,1,Wizard Replica
22876,1,Yotian Soldier
22906,1,Alabaster Leech
22907,3,Angel of Mercy
22908,1,Ardent Soldier
22909,2,"Atalya, Samite Master"
22910,1,Benalish Emissary
22911,2,Benalish Heralds
22912,2,Benalish Lancer
22913,1,Benalish Trapper
22915,1,Capashen Unicorn
22916,1,Crimson Acolyte
22917,2,Crusading Knight
22922,2,Glimmering Angel
22927,1,Obsidian Acolyte
22930,1,Prison Barricade
22933,2,Rampant Elephant
22934,2,Razorfoot Griffin
22938,4,Reya Dawnbringer
22940,5,Ruham Djinn
22944,2,Spirit Weaver
22946,1,Sunscape Apprentice
22947,2,Sunscape Master
22949,1,Wayfaring Giant
22952,3,Blind Seer
22958,1,Dream Thrush
22959,1,Empress Galina
22963,1,Faerie Squadron
22966,2,Metathran Aerostat
22967,1,Metathran Transport
22968,1,Metathran Zombie
22974,2,Rainbow Crow
